timestamp,frame_number,risk_level,eye_state,ear_value,head_state,yaw_angle,pitch_angle,phone_state,phone_confidence,mouth_state,mar_value,alerts
2025-11-16T12:34:02.347759,1057,WARNING,OPEN,0.28474864830772095,FORWARD,-10.314919412364985,16.611180629077815,LIKELY_PHONE,0.6500000000000001,CLOSED,0.05143077281488475,Possible phone usage
2025-11-16T12:34:02.432732,1058,WARNING,OPEN,0.27617951591447654,FORWARD,-17.39577968635511,17.358815898616754,LIKELY_PHONE,0.68,CLOSED,0.04461851228572192,Possible phone usage
2025-11-16T12:34:02.527402,1059,WARNING,OPEN,0.281639657524765,FORWARD,-19.332525069888693,14.57940333439004,LIKELY_PHONE,0.7,CLOSED,0.04623261602602999,Possible phone usage
2025-11-16T12:34:02.611101,1060,WARNING,OPEN,0.2650760290854346,FORWARD,-13.46353897378646,9.999831140659833,LIKELY_PHONE,0.7,CLOSED,0.03630966210657986,Possible phone usage
2025-11-16T12:34:02.691827,1061,WARNING,OPEN,0.24127657235012262,FORWARD,-8.04447657806651,10.274874265870437,LIKELY_PHONE,0.7,CLOSED,0.043001307259611335,Possible phone usage
2025-11-16T12:34:02.783648,1062,WARNING,OPEN,0.2607552932344312,FORWARD,6.048869219706629,12.605618170526235,LIKELY_PHONE,0.7000000000000001,CLOSED,0.05608198205593913,Possible phone usage
2025-11-16T12:34:02.868807,1063,WARNING,OPEN,0.25415707948054,FORWARD,18.297960490354257,11.158252522855994,LIKELY_PHONE,0.7000000000000001,CLOSED,0.0658504607868518,Possible phone usage
2025-11-16T12:34:02.949639,1064,DANGER,OPEN,0.3219236718675202,LEFT,34.37964516374522,17.669958343151283,LIKELY_PHONE,0.7000000000000002,CLOSED,0.08495037086067991,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.047457,1065,DANGER,OPEN,0.32980018686417395,LEFT,37.61357909941388,17.26462721230353,LIKELY_PHONE,0.7000000000000002,CLOSED,0.07142857142857142,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.138938,1066,DANGER,OPEN,0.3776893995584938,LEFT,37.04289693149272,18.81755799643694,LIKELY_PHONE,0.7000000000000002,CLOSED,0.09366956121576737,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.226995,1067,DANGER,OPEN,0.3791976530467505,LEFT,38.242923285965375,19.955937723535644,LIKELY_PHONE,0.7000000000000001,CLOSED,0.07621384510621156,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.311318,1068,DANGER,OPEN,0.38005363895172617,LEFT,39.88635109891383,17.478020676472493,LIKELY_PHONE,0.6700000000000002,CLOSED,0.09118161963803476,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.398708,1069,DANGER,OPEN,0.38834552159327573,LEFT,40.36252449855764,19.260221042737257,LIKELY_PHONE,0.6500000000000001,CLOSED,0.0776337617555671,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.481984,1070,DANGER,OPEN,0.38836480922121147,LEFT,39.38233530234581,18.227166709406937,LIKELY_PHONE,0.6500000000000001,CLOSED,0.08600261451922267,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.573725,1071,DANGER,OPEN,0.3666029048643861,LEFT,41.54712260433007,18.157568948327864,LIKELY_PHONE,0.6500000000000001,CLOSED,0.08492567976313015,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.659082,1072,DANGER,OPEN,0.36517595999954877,LEFT,39.103918927260416,19.24620557374287,LIKELY_PHONE,0.6500000000000001,CLOSED,0.07572281660192283,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.749013,1073,DANGER,OPEN,0.3844728394817154,LEFT,40.19385427594492,19.451342746788093,LIKELY_PHONE,0.6500000000000001,CLOSED,0.084552599622647,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.833683,1074,DANGER,OPEN,0.3786563332886732,LEFT,41.846270372837154,19.134999270603704,LIKELY_PHONE,0.6500000000000001,CLOSED,0.09901604361155401,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.919967,1075,DANGER,OPEN,0.3907016066034492,LEFT,40.798878509767825,19.77343439899607,LIKELY_PHONE,0.6500000000000001,OPEN,0.101481857929186,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:03.997742,1076,DANGER,OPEN,0.42718262215825925,LEFT,39.95252633619405,22.951152382154415,LIKELY_PHONE,0.6500000000000001,CLOSED,0.08115343414514944,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.083571,1077,DANGER,OPEN,0.42429492009342407,LEFT,34.824896440059184,29.240336604533457,LIKELY_PHONE,0.6500000000000001,CLOSED,0.08999456652981876,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.164661,1078,DANGER,OPEN,0.44313250358479317,LEFT,34.53702233460507,30.747196079161,LIKELY_PHONE,0.6500000000000001,CLOSED,0.07735103364667839,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.245697,1079,DANGER,OPEN,0.48094085341595993,LEFT,35.16849935977998,30.36601333157545,LIKELY_PHONE,0.68,CLOSED,0.07656150934234794,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.335492,1080,DANGER,OPEN,0.4376259477714377,LEFT,34.38523295023205,27.65679204598641,LIKELY_PHONE,0.7100000000000001,CLOSED,0.07565718671078181,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.419853,1081,DANGER,OPEN,0.4422820180950013,LEFT,35.641722778752545,28.59303398559777,LIKELY_PHONE,0.74,CLOSED,0.08113957045263694,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.497655,1082,DANGER,OPEN,0.4846296375293836,LEFT,34.98933116258886,27.651585352293896,LIKELY_PHONE,0.77,CLOSED,0.09447883366544213,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.574439,1083,DANGER,OPEN,0.4375330652240681,LEFT,34.62941557083387,30.507150664620074,LIKELY_PHONE,0.8,CLOSED,0.07675753868658719,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:04.664948,1084,DANGER,OPEN,0.46463241406804157,LEFT,34.965905909271925,29.12242623387482,PHONE_USAGE,0.8300000000000001,CLOSED,0.07818228340009527,PHONE USAGE! (83%); DISTRACTED: Looking LEFT
2025-11-16T12:34:04.743505,1085,DANGER,OPEN,0.37548259117743876,LEFT,34.150162231325005,29.893844951231273,PHONE_USAGE,0.8600000000000001,CLOSED,0.09964083320898796,PHONE USAGE! (86%); DISTRACTED: Looking LEFT
2025-11-16T12:34:04.823661,1086,DANGER,OPEN,0.4198404284478907,LEFT,36.108515838087335,29.995650808393147,PHONE_USAGE,0.89,CLOSED,0.08285701523765664,PHONE USAGE! (89%); DISTRACTED: Looking LEFT
2025-11-16T12:34:04.900208,1087,DANGER,OPEN,0.38846584593890243,LEFT,36.04952467122298,29.206223109223927,PHONE_USAGE,0.9199999999999999,CLOSED,0.08579691784155832,PHONE USAGE! (92%); DISTRACTED: Looking LEFT
2025-11-16T12:34:04.984657,1088,DANGER,OPEN,0.3833133455711011,LEFT,36.835805860551574,27.764767749286502,PHONE_USAGE,0.95,CLOSED,0.06981082370540988,PHONE USAGE! (95%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.072403,1089,DANGER,OPEN,0.3688145938113123,LEFT,36.49516664878749,26.670524086192593,PHONE_USAGE,0.95,CLOSED,0.08115343414514944,PHONE USAGE! (95%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.152217,1090,DANGER,OPEN,0.3969829953595842,LEFT,35.22912025561974,22.605075917457473,PHONE_USAGE,0.9200000000000002,CLOSED,0.08083464241605914,PHONE USAGE! (92%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.235664,1091,DANGER,OPEN,0.39506726014767735,LEFT,37.03183192917779,22.02086299441546,PHONE_USAGE,0.89,CLOSED,0.07230070215167844,PHONE USAGE! (89%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.317082,1092,DANGER,OPEN,0.3774032165821979,LEFT,38.01700098217286,21.92538741040544,PHONE_USAGE,0.8600000000000001,CLOSED,0.09087565314008637,PHONE USAGE! (86%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.397838,1093,DANGER,OPEN,0.39685060450818826,LEFT,38.00351803692657,22.27939043775814,PHONE_USAGE,0.8300000000000001,CLOSED,0.07415753555229905,PHONE USAGE! (83%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.485973,1094,DANGER,OPEN,0.39191716850457825,LEFT,36.7769830847115,20.129975318815152,PHONE_USAGE,0.8000000000000002,CLOSED,0.0970461180307544,PHONE USAGE! (80%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.564515,1095,DANGER,OPEN,0.4084685763727828,LEFT,38.436950745939704,20.451382819357956,PHONE_USAGE,0.8000000000000002,CLOSED,0.07905694150420949,PHONE USAGE! (80%); DISTRACTED: Looking LEFT
2025-11-16T12:34:05.643725,1096,DANGER,OPEN,0.3787005136749453,LEFT,37.897289788041626,19.902152646834647,LIKELY_PHONE,0.7700000000000001,CLOSED,0.09021461944473066,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:05.726541,1097,DANGER,OPEN,0.3857836246778008,LEFT,38.628334754234785,18.417774556040044,LIKELY_PHONE,0.7700000000000001,CLOSED,0.08609659421132519,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:05.819265,1098,DANGER,OPEN,0.36563505532541174,LEFT,37.41653176233793,17.360927722253074,LIKELY_PHONE,0.7400000000000001,CLOSED,0.08643164002387582,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:05.897966,1099,DANGER,OPEN,0.34225751119823267,LEFT,37.75064099609604,16.166956115317078,LIKELY_PHONE,0.7100000000000002,CLOSED,0.07265477421488706,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:05.979991,1100,DANGER,OPEN,0.3416228809529662,LEFT,35.8063268647068,10.420598309419171,LIKELY_PHONE,0.7100000000000002,CLOSED,0.08091439552827845,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.070486,1101,DANGER,OPEN,0.33561332312348235,LEFT,36.88492509695693,9.35545535368143,LIKELY_PHONE,0.7100000000000002,CLOSED,0.07265477421488706,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.156763,1102,DANGER,OPEN,0.34328667172997424,LEFT,35.942647645041994,9.736891951031135,LIKELY_PHONE,0.7100000000000002,CLOSED,0.08545309378438276,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.241807,1103,DANGER,OPEN,0.34472388473342297,LEFT,35.93538258654383,9.130243241945701,LIKELY_PHONE,0.7100000000000002,CLOSED,0.08128165516837015,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.335990,1104,DANGER,OPEN,0.35764004933860216,LEFT,37.14629370714329,8.50957371988122,LIKELY_PHONE,0.7100000000000002,CLOSED,0.08263362574107742,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.421579,1105,DANGER,OPEN,0.33890773940609487,LEFT,36.81298432195374,11.162111006776342,LIKELY_PHONE,0.6800000000000002,CLOSED,0.08433022505890704,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.499153,1106,DANGER,OPEN,0.3500652821356842,LEFT,36.82030378729154,10.830284590571104,LIKELY_PHONE,0.6800000000000002,CLOSED,0.07265477421488706,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.577477,1107,DANGER,OPEN,0.3326654181013887,LEFT,34.82064202016963,11.056508915993813,LIKELY_PHONE,0.6500000000000001,CLOSED,0.08292971092147189,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.657037,1108,DANGER,OPEN,0.3276019228440703,LEFT,35.05124455471083,11.060295217536641,LIKELY_PHONE,0.6500000000000001,CLOSED,0.08886274826111867,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.738334,1109,DANGER,OPEN,0.31796197792476166,LEFT,35.339486741011356,11.458078297413598,LIKELY_PHONE,0.6500000000000001,CLOSED,0.07943410347098863,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.818372,1110,DANGER,OPEN,0.3403647934838192,LEFT,34.525525913414405,11.156850117739959,LIKELY_PHONE,0.6500000000000001,CLOSED,0.08060645780323165,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.902689,1111,DANGER,OPEN,0.33557001513218543,LEFT,34.2220060680428,11.879088180695174,LIKELY_PHONE,0.6500000000000001,CLOSED,0.07453559924999299,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:06.990670,1112,DANGER,OPEN,0.343137714309228,LEFT,34.18414620157574,13.036775980102433,LIKELY_PHONE,0.68,CLOSED,0.07265477421488706,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:07.073919,1113,DANGER,OPEN,0.32059882556446695,LEFT,33.06669701078453,13.559686565502084,LIKELY_PHONE,0.7100000000000001,CLOSED,0.07475186190518839,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:07.162267,1114,DANGER,OPEN,0.34712020060357285,LEFT,34.51981072767323,12.481339923725388,LIKELY_PHONE,0.74,CLOSED,0.07415753555229905,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:07.244029,1115,DANGER,OPEN,0.34650370025544147,LEFT,33.10774790964484,14.031743180082678,LIKELY_PHONE,0.77,CLOSED,0.0728859876164152,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:07.323018,1116,DANGER,OPEN,0.3284393071958013,LEFT,32.514947691647,13.939395990443515,LIKELY_PHONE,0.8,CLOSED,0.07461855486748754,DISTRACTED: Looking LEFT; Possible phone usage
2025-11-16T12:34:07.417856,1117,DANGER,OPEN,0.3284393071958013,LEFT,32.4438913779203,13.483838591994823,PHONE_USAGE,0.8300000000000001,CLOSED,0.06418930799267947,PHONE USAGE! (83%); DISTRACTED: Looking LEFT
2025-11-16T12:34:07.514164,1118,DANGER,OPEN,0.32791232504729295,LEFT,30.879439178586104,14.247395623110592,PHONE_USAGE,0.8600000000000001,CLOSED,0.07934739629453146,PHONE USAGE! (86%); DISTRACTED: Looking LEFT
2025-11-16T12:34:07.595231,1119,DANGER,OPEN,0.33810844256813766,FORWARD,29.422761208598914,16.587113602010618,PHONE_USAGE,0.89,CLOSED,0.08823712509070952,PHONE USAGE! (89%)
2025-11-16T12:34:07.684101,1120,DANGER,OPEN,0.332269302337451,FORWARD,28.42845474757724,16.87856707868859,PHONE_USAGE,0.9199999999999999,CLOSED,0.07969700300391025,PHONE USAGE! (92%)
2025-11-16T12:34:07.759487,1121,DANGER,OPEN,0.3094833935540583,DOWN,28.564931148400262,22.110572337870792,PHONE_USAGE,0.95,CLOSED,0.08656276756083822,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:07.841609,1122,DANGER,OPEN,0.2931391321818073,DOWN,23.162565597284335,21.852422834696927,PHONE_USAGE,0.95,CLOSED,0.07670399033718012,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:07.921274,1123,DANGER,OPEN,0.30457008202790703,DOWN,19.702996031991,24.660182788487216,PHONE_USAGE,0.95,CLOSED,0.06125794231736325,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.005121,1124,DANGER,OPEN,0.2914559593693946,DOWN,18.200176811423994,27.036862637249293,PHONE_USAGE,0.95,CLOSED,0.06125794231736325,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.087768,1125,DANGER,OPEN,0.3076730857193659,DOWN,14.797746637767723,30.339509104901207,PHONE_USAGE,0.95,CLOSED,0.04938647983247948,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.183745,1126,DANGER,OPEN,0.3159987629330345,DOWN,15.351184475523208,31.07678374135493,PHONE_USAGE,0.95,CLOSED,0.0590810124975516,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.264011,1127,DANGER,OPEN,0.3011509553913796,DOWN,13.531690148596336,31.549666882449955,PHONE_USAGE,0.95,CLOSED,0.05810260242673407,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.342234,1128,DANGER,OPEN,0.31617391358308733,DOWN,13.115710990051802,25.645500277027455,PHONE_USAGE,0.95,CLOSED,0.05082780556703128,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.422458,1129,DANGER,OPEN,0.299201238846594,DOWN,11.932329285954566,26.788098092795675,PHONE_USAGE,0.95,CLOSED,0.06799043010961646,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.501592,1130,DANGER,OPEN,0.2980174483875204,DOWN,11.218531625766,26.239610122575318,PHONE_USAGE,0.95,CLOSED,0.05759653509666974,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.581220,1131,DANGER,OPEN,0.3012149742843684,DOWN,9.733785464699311,25.335820011907174,PHONE_USAGE,0.95,CLOSED,0.04893501829289196,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.663338,1132,DANGER,OPEN,0.29595029165213704,DOWN,7.208809721097725,31.409033729082005,PHONE_USAGE,0.95,CLOSED,0.046870423033724386,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.745841,1133,DANGER,OPEN,0.2789331764537722,DOWN,5.4606646245691435,30.8139905913979,PHONE_USAGE,0.8950000000000001,CLOSED,0.06841733965380255,PHONE USAGE! (90%); DISTRACTED: Looking DOWN
2025-11-16T12:34:08.824932,1134,DANGER,CLOSED,0.15966318693686907,DOWN,1.8150658108210729,30.903236810749224,PHONE_USAGE,0.8400000000000001,CLOSED,0.06790288606323433,PHONE USAGE! (84%); DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:34:08.905040,1135,DANGER,CLOSED,0.16282079810517816,DOWN,1.3809908298738542,33.918620006417235,PHONE_USAGE,0.7850000000000001,CLOSED,0.058315823702642204,PHONE USAGE! (79%); DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:34:08.994069,1136,DANGER,OPEN,0.22414391542339024,DOWN,1.9492262252084507,32.55386257005638,PHONE_USAGE,0.7300000000000002,CLOSED,0.04793531180296065,PHONE USAGE! (73%); DISTRACTED: Looking DOWN
2025-11-16T12:34:09.072897,1137,DANGER,OPEN,0.24157709543182548,DOWN,1.6233626384415203,32.4754539040797,PHONE_VISIBLE,0.2,CLOSED,0.04964798344489031,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.163798,1138,DANGER,OPEN,0.2535532264094192,DOWN,0.9122128692849613,34.90122823707783,PHONE_VISIBLE,0.2,CLOSED,0.05608198205593913,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.244267,1139,DANGER,CLOSED,0.16643005136151576,DOWN,-0.692234449554715,31.973284692111413,PHONE_VISIBLE,0.2,CLOSED,0.054971704283263756,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:34:09.327808,1140,DANGER,OPEN,0.2624821803726319,DOWN,0.2081571372799867,37.8875754270473,PHONE_VISIBLE,0.2,CLOSED,0.05623515948579823,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.405185,1141,DANGER,OPEN,0.2789538317202992,DOWN,1.4161000613293286,34.42809540268461,PHONE_VISIBLE,0.2,CLOSED,0.04701204747675299,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.492360,1142,DANGER,OPEN,0.29042485466916446,DOWN,2.0433762075553163,36.36020070156777,PHONE_VISIBLE,0.2,CLOSED,0.048884618054690174,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.578373,1143,DANGER,OPEN,0.293857940340318,DOWN,2.6015146764444816,35.30239158639223,PHONE_VISIBLE,0.2,CLOSED,0.06548016275621871,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.665730,1144,DANGER,OPEN,0.29574409357832426,DOWN,3.1727495733112683,36.80479040338859,PHONE_VISIBLE,0.2,CLOSED,0.04894764272887511,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.754772,1145,DANGER,OPEN,0.2974138398345254,DOWN,3.044912682635001,36.08045012624799,PHONE_VISIBLE,0.2,CLOSED,0.048884618054690174,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.835219,1146,DANGER,OPEN,0.2956933000503557,DOWN,2.678508778903956,38.551407734750974,PHONE_VISIBLE,0.2,CLOSED,0.04880394291719981,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.917978,1147,DANGER,OPEN,0.33232032776289283,DOWN,2.4818195727123857,37.61632694658803,PHONE_VISIBLE,0.2,CLOSED,0.05737474933115509,DISTRACTED: Looking DOWN
2025-11-16T12:34:09.998068,1148,DANGER,OPEN,0.3254612897336774,DOWN,3.3019198234916725,37.94460574849713,PHONE_VISIBLE,0.2,CLOSED,0.04714045207910317,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.077364,1149,DANGER,OPEN,0.32697325548342593,DOWN,3.4750204603226567,37.826869283248485,PHONE_VISIBLE,0.2,CLOSED,0.058315823702642204,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.165098,1150,DANGER,OPEN,0.33513508219066634,DOWN,4.0297727912748265,37.42134747737862,PHONE_VISIBLE,0.2,CLOSED,0.047967540647319125,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.257214,1151,DANGER,OPEN,0.3109609665164623,DOWN,5.431894631070872,37.21097651599881,PHONE_VISIBLE,0.2,CLOSED,0.04799711258055812,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.338054,1152,DANGER,OPEN,0.31005812859124404,DOWN,4.99621158141232,38.60793591004435,PHONE_VISIBLE,0.2,CLOSED,0.05644325210301584,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.440961,1153,DANGER,CLOSED,0.13060059149299572,DOWN,-6.175150908700398,34.107969127235506,HAND_UP,0.475,CLOSED,0.037384041915468694,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:34:10.529455,1154,DANGER,CLOSED,0.19990138521772358,DOWN,-10.46135136135697,33.9114347328225,HAND_UP,0.475,CLOSED,0.04203750429261669,DISTRACTED: Looking DOWN; Eyes closing
2025-11-16T12:34:10.618498,1155,DANGER,OPEN,0.23407142586408697,DOWN,-12.945693465186539,33.82679130504766,HAND_UP,0.475,CLOSED,0.05198190512931711,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.712388,1156,DANGER,OPEN,0.2427597521400635,DOWN,-14.418422598669741,31.463979783628204,HAND_UP,0.475,CLOSED,0.04626457563735033,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.791358,1157,DANGER,OPEN,0.24776484204590943,DOWN,-15.140862386071102,29.589003917214818,HAND_UP,0.475,CLOSED,0.04115704013858759,DISTRACTED: Looking DOWN
2025-11-16T12:34:10.871405,1158,DANGER,OPEN,0.26022682449612566,DOWN,-14.93269179029539,29.237621181367057,PHONE_USAGE,0.7300000000000001,CLOSED,0.04898195836919326,PHONE USAGE! (73%); DISTRACTED: Looking DOWN
2025-11-16T12:34:10.950672,1159,DANGER,OPEN,0.2162621154448483,DOWN,-17.11101530048179,32.6706133361065,PHONE_USAGE,0.7850000000000001,CLOSED,0.03843312210120439,PHONE USAGE! (79%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.029478,1160,DANGER,OPEN,0.26070615714221484,DOWN,-11.735310188360343,31.006626078575128,PHONE_USAGE,0.8400000000000001,CLOSED,0.045454545454545456,PHONE USAGE! (84%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.106283,1161,DANGER,OPEN,0.2849765549306297,DOWN,-6.5199814148128254,36.83035062406801,PHONE_USAGE,0.8949999999999999,CLOSED,0.05242981582004861,PHONE USAGE! (89%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.187047,1162,DANGER,OPEN,0.31073956061521,DOWN,-3.546046503616307,40.230192926274576,PHONE_USAGE,0.95,CLOSED,0.05454545454545454,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.271641,1163,DANGER,OPEN,0.3247334144509653,DOWN,1.8031541941596496,37.89320417568558,PHONE_USAGE,0.95,CLOSED,0.0555174907648204,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.349520,1164,DANGER,OPEN,0.2994906391228612,DOWN,2.230032822527551,37.309721105899655,PHONE_USAGE,0.95,CLOSED,0.048095397490679676,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.429516,1165,DANGER,OPEN,0.32697889877978026,DOWN,4.687524810865326,33.57550172799777,PHONE_USAGE,0.95,CLOSED,0.055215763037423274,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.521578,1166,DANGER,OPEN,0.3106058614476294,DOWN,4.616274744620599,35.99323880230347,PHONE_USAGE,0.95,CLOSED,0.05623515948579823,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.609372,1167,DANGER,OPEN,0.32253630210301487,DOWN,5.632074302757003,32.89998264452547,PHONE_USAGE,0.95,CLOSED,0.056513312022655776,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.698401,1168,DANGER,OPEN,0.31170925378568404,DOWN,5.757064163809127,35.444763453979064,PHONE_USAGE,0.95,CLOSED,0.045387077633224825,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.789527,1169,DANGER,OPEN,0.3314111499168161,DOWN,5.993515866737232,34.128544877790304,PHONE_USAGE,0.95,CLOSED,0.055215763037423274,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.880683,1170,DANGER,OPEN,0.31254550535701087,DOWN,6.8504876154726695,33.23053268858954,PHONE_USAGE,0.95,CLOSED,0.055152176549065665,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:11.979529,1171,DANGER,OPEN,0.33051417991789933,DOWN,6.8337210464774065,33.467137575887854,PHONE_USAGE,0.95,CLOSED,0.06599076732544104,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:12.068464,1172,DANGER,OPEN,0.32010726499396147,DOWN,7.802492631884382,38.40745198767506,PHONE_USAGE,0.95,CLOSED,0.06540195077722799,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:12.156366,1173,DANGER,OPEN,0.32859081895914416,DOWN,6.998040267757055,38.80994747268597,PHONE_USAGE,0.95,CLOSED,0.04894764272887511,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:12.241644,1174,DANGER,OPEN,0.3062661619813939,DOWN,6.243069960506256,43.72530692363531,PHONE_USAGE,0.95,CLOSED,0.049904122634695194,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:12.322615,1175,DANGER,OPEN,0.312010511451254,DOWN,5.288288609542317,41.519248563493015,PHONE_USAGE,0.95,CLOSED,0.05722181649673348,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:12.401636,1176,DANGER,OPEN,0.32114036432468285,DOWN,4.715716619905611,44.17128241745729,PHONE_USAGE,0.95,CLOSED,0.049904122634695194,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
2025-11-16T12:34:12.491715,1177,DANGER,OPEN,0.31562439373963447,DOWN,4.030100068797532,41.67685700947498,PHONE_USAGE,0.95,CLOSED,0.049904122634695194,PHONE USAGE! (95%); DISTRACTED: Looking DOWN
